Date,Community 1,Community 2,Community 3
2017-12-26 00:00:00,89.57890059266296,62.80765272538601,415.4863918467459
2017-12-27 00:00:00,89.61751203122459,62.736722998257704,417.3550153515264
2017-12-28 00:00:00,88.876953384162,62.720858639464616,376.5245145678228
2017-12-29 00:00:00,89.2579346424537,62.63270324384908,375.29825937396413
2018-01-01 00:00:00,89.34378456506136,62.71533779460654,374.30760042579874
2018-01-02 00:00:00,89.31989690877481,62.516915895151904,374.308894629411
2018-01-03 00:00:00,89.09114633424284,61.81955914743584,368.88941399148143
2018-01-04 00:00:00,88.42019932007122,60.72311940355814,366.29069724594456
2018-01-05 00:00:00,87.87350246375851,60.265494050855565,365.04567080641164
2018-01-08 00:00:00,87.4924632628634,60.16062276746932,365.62519298703484
2018-01-09 00:00:00,87.54407985921794,59.94498136288867,363.50271716428057
2018-01-10 00:00:00,87.66496977826138,60.07426869881297,363.04047981197704
2018-01-11 00:00:00,87.70096978953865,59.92138142731078,360.4626736828493
2018-01-12 00:00:00,87.52616934593976,59.76171686733223,355.71467077003126
2018-01-15 00:00:00,87.39319719307896,59.63433717201811,345.73514578513783
2018-01-16 00:00:00,87.48133672038244,59.311169462982924,345.513062574033
2018-01-17 00:00:00,86.76462048508205,59.25596216652809,354.5065364776378
2018-01-18 00:00:00,86.85458971821404,59.012388725538564,352.9633067200134
2018-01-19 00:00:00,86.8630477429413,58.88721203671535,351.60644773773555
2018-01-22 00:00:00,86.88016670070752,58.59879162385036,350.8412102604046
2018-01-23 00:00:00,86.45243536073102,58.07556605370106,347.3951270960241
2018-01-24 00:00:00,86.2181551960578,57.776680165931616,346.3076261043943
2018-01-25 00:00:00,85.92664180003318,57.59013362208717,345.4470699221111
2018-01-26 00:00:00,85.66666714250937,57.1753672504874,344.51872089397824
2018-01-29 00:00:00,85.52614865727759,56.97922256500053,344.2561378377123
2018-01-30 00:00:00,85.40859433420762,57.29938244822778,342.2310098988607
2018-01-31 00:00:00,85.57968753647641,57.25235653971808,341.3747148113857
2018-02-01 00:00:00,85.73206253152198,56.937149263210806,340.4693724703938
2018-02-02 00:00:00,85.72462956701435,57.2769934065934,340.10118129621026
2018-02-05 00:00:00,85.86316029875746,58.470507854217594,340.8219099724137
2018-02-06 00:00:00,86.1323182823019,60.13556073094637,335.70714987328523
2018-02-07 00:00:00,86.5093707175356,59.38435279457077,337.9972413450359
2018-02-08 00:00:00,86.32806213754752,60.04224600455009,338.2956209451291
2018-02-09 00:00:00,87.33930478698558,64.1612530108632,341.7020660776563
2018-02-12 00:00:00,88.11325025222109,63.66497886574498,341.1463675668448
2018-02-13 00:00:00,88.2506147899421,64.61427875521348,339.79128253313183
2018-02-14 00:00:00,88.49240955695501,65.30773304126515,338.9852240452167
2018-02-15 00:00:00,87.97128181071929,63.01809715438307,335.89220728086474
2018-02-16 00:00:00,87.62268193510621,62.194205669741216,334.3847087805161
2018-02-19 00:00:00,87.33224958998476,61.787582738604854,333.88655189258316
2018-02-20 00:00:00,87.49198635817434,62.46371995225193,333.3280006940247
2018-02-21 00:00:00,87.72873984092008,62.647270162387024,332.72032595907933
2018-02-22 00:00:00,87.83175850012799,62.95211308442857,333.0513056603116
2018-02-23 00:00:00,88.13928421327954,64.1283879120879,333.871017544757
2018-02-26 00:00:00,88.31905252340346,63.57786366495403,331.77481805510337
2018-02-27 00:00:00,87.9116693269514,62.942621978021954,328.0793283073704
2018-02-28 00:00:00,87.97015199815694,62.655490895256044,326.791718257382
2018-03-01 00:00:00,87.78044193976102,62.887089676245296,327.0622992431993
2018-03-02 00:00:00,88.37928855985332,63.876091491023246,327.08639826668224
2018-03-05 00:00:00,88.69459780934733,63.979591834122616,327.96766046878633
2018-03-06 00:00:00,88.49594821636292,62.78752186158215,323.80954632123775
2018-03-07 00:00:00,88.2754337123577,62.72058455208358,322.6768945823646
2018-03-08 00:00:00,88.1439641044824,62.404429601617515,320.90950378487565
2018-03-09 00:00:00,87.92866705381384,61.73675327275132,319.38431832103004
2018-03-12 00:00:00,87.7095111297584,60.24583967014681,318.2101303705534
2018-03-13 00:00:00,87.42587381461809,59.87834709787517,315.98720898221336
2018-03-14 00:00:00,87.33183709857713,60.08619398525187,316.44663492850503
2018-03-15 00:00:00,87.59535474720577,60.73278381452158,317.2397685436525
2018-03-16 00:00:00,87.60090309173417,60.71360353805928,316.57823867356433
2018-03-19 00:00:00,87.57961111310902,61.09965553564574,316.6884815522552
2018-03-20 00:00:00,92.24658774814088,67.68192556967182,273.35986670774236
2018-03-21 00:00:00,90.46065950035943,67.61692034250102,278.7677864124622
2018-03-22 00:00:00,90.75717549262491,69.29993871386517,272.39754156824006
2018-03-23 00:00:00,91.51063092203046,71.835940970773,274.0887531585677
2018-03-26 00:00:00,92.08805319335733,71.82138916613178,273.5768167495931
2018-03-27 00:00:00,91.83496066341925,71.4337105173703,272.3126510206928
2018-03-28 00:00:00,91.98540894176185,72.43535830949897,272.782648684027
2018-03-29 00:00:00,92.14679940326154,72.43492637362634,272.1604042524994
2018-03-30 00:00:00,91.71027540756809,72.17688538465374,271.89447920599855
2018-04-02 00:00:00,91.81782897248414,72.24024947460472,271.72773263543365
2018-04-03 00:00:00,91.81147228000017,73.09538303491384,260.82119621948385
2018-04-04 00:00:00,92.02317673856618,74.10455085412173,271.22888691932116
2018-04-05 00:00:00,92.0517304329657,73.28201601740889,269.64421338409676
2018-04-06 00:00:00,91.75036740574302,72.85309391472668,269.5896253987445
2018-04-09 00:00:00,91.63247361559537,72.40607942475552,268.32008783887477
2018-04-10 00:00:00,91.37172496735135,71.77887176317859,267.4574862810973
2018-04-11 00:00:00,91.58682037709828,71.4617881708528,266.76981074052543
2018-04-12 00:00:00,91.54781162282637,70.97402806612723,265.7327581422924
2018-04-13 00:00:00,91.20027054832647,69.65607364100127,264.5855704766332
2018-04-16 00:00:00,90.88297538000309,69.06329428790843,262.6285557835387
2018-04-17 00:00:00,90.55388213549857,67.30526140595374,261.2628867240176
2018-04-18 00:00:00,90.49107978142074,67.30906593406593,389.5411636363637
2018-04-19 00:00:00,90.54625956284158,67.53276703296704,389.8498886363637
2018-04-20 00:00:00,90.55991912568305,67.42257582417581,389.6818318181819
2018-04-23 00:00:00,90.57030109289617,67.6867120879121,391.79204772727263
2018-04-24 00:00:00,90.48715628415304,67.67215824175827,390.851190909091
2018-04-25 00:00:00,90.65913005464483,68.55589890109891,391.1890977272728
2018-04-26 00:00:00,90.76779836065573,68.7130164835165,390.6509863636364
2018-04-27 00:00:00,90.64830327868849,68.73543626373629,390.2273295454546
2018-04-30 00:00:00,90.66158907103836,68.27566043956047,390.02064090909084
2018-05-01 00:00:00,90.67590327868858,68.2570802197802,390.1415045454545
2018-05-02 00:00:00,90.5998218579235,67.95744945054943,389.88567499999994
2018-05-03 00:00:00,90.50042732240439,68.17419230769232,390.14107045454546
2018-05-04 00:00:00,90.76437103825137,68.31203516483511,390.76972954545454
2018-05-07 00:00:00,90.74583770491797,68.48928901098901,389.90485454545455
2018-05-08 00:00:00,91.1425,68.5779043956044,390.845275
2018-05-09 00:00:00,91.62405245901637,68.32396593406592,389.29889772727273
2018-05-10 00:00:00,91.62071092896177,68.33133956043957,389.0811454545455
2018-05-11 00:00:00,91.34956174863383,67.83787692307693,387.5252159090908
2018-05-14 00:00:00,91.43631038251368,67.72981318681319,389.20850454545456
2018-05-15 00:00:00,91.33583169398904,67.811410989011,386.7904659090909
2018-05-16 00:00:00,91.65926775956287,68.38267802197804,364.4714613636363
2018-05-17 00:00:00,92.06079836065577,68.69557032967033,365.08825909090905
2018-05-18 00:00:00,92.28494699453555,69.23506043956044,366.5479340909091
2018-05-21 00:00:00,92.89995245901639,69.95935604395606,369.96249545454543
2018-05-22 00:00:00,93.25321366120217,70.17050000000002,367.8063272727273
2018-05-23 00:00:00,93.44519836065574,71.89087582417582,370.4430454545455
2018-05-24 00:00:00,94.04791366120217,72.1690868131868,370.69510227272724
2018-05-25 00:00:00,94.65519945355192,73.74373296703294,375.55183181818177
2018-05-28 00:00:00,95.52195355191253,74.15961868131868,377.38316818181823
2018-05-29 00:00:00,96.8620038251366,79.16915274725271,414.9419931818183
2018-05-30 00:00:00,98.5169431693989,77.53838461538462,388.71068636363634
2018-05-31 00:00:00,97.83527049180323,75.8577175824176,385.436534090909
2018-06-01 00:00:00,97.34250874316943,74.79369120879122,378.1420749999999
2018-06-04 00:00:00,96.81716010928957,73.85785934065935,375.52098863636365
2018-06-05 00:00:00,96.3280338797814,73.93768681318682,374.81565227272733
2018-06-06 00:00:00,96.98027049180334,75.53831208791206,379.59755
2018-06-07 00:00:00,97.2695535519126,76.16930109890107,380.4391636363638
2018-06-08 00:00:00,97.88016284153004,79.53208571428571,386.2806909090909
2018-06-11 00:00:00,98.48284918032783,79.00930219780223,384.23657272727274
2018-06-12 00:00:00,98.11469617486338,78.4525087912088,379.8588386363636
2018-06-13 00:00:00,98.69638633879786,78.41070659340657,378.1411795454545
2018-06-14 00:00:00,97.94467213114754,77.1420076923077,375.07223409090926
2018-06-15 00:00:00,97.39921530054642,75.5461978021978,372.7388772727273
2018-06-18 00:00:00,97.32189289617492,76.29210439560438,374.99296818181807
2018-06-19 00:00:00,97.51058797814208,77.86206043956041,374.5060772727273
2018-06-20 00:00:00,97.47916557377046,77.77330219780215,373.1307340909092
2018-06-21 00:00:00,97.57272677595633,78.42211538461537,374.7732295454545
2018-06-22 00:00:00,98.00134808743177,78.75473296703295,375.5210136363637
2018-06-25 00:00:00,98.1909513661202,79.70976593406589,378.97322954545456
2018-06-26 00:00:00,98.46602076502728,81.57390000000002,378.7094363636364
2018-06-27 00:00:00,99.01079562841525,82.9236494505494,378.3508818181819
2018-06-28 00:00:00,99.24695519125683,84.3109065934066,380.0010272727273
2018-06-29 00:00:00,99.78248524590167,84.37760659340658,377.6598340909091
2018-07-02 00:00:00,99.63131147540985,85.284,379.9807681818183
2018-07-03 00:00:00,99.16317650273224,84.96845054945055,375.6069068181818
2018-07-04 00:00:00,98.98318415300542,84.06750659340662,374.72424318181817
2018-07-05 00:00:00,98.66314535519125,81.40653296703296,372.74021818181814
2018-07-06 00:00:00,98.30689180327872,80.51774395604394,371.4984227272727
2018-07-09 00:00:00,98.02294426229507,79.71264835164837,371.1689477272728
2018-07-10 00:00:00,97.61820819672133,78.41706923076921,368.03655681818185
2018-07-11 00:00:00,97.48769125683059,79.22117582417584,369.12104999999997
2018-07-12 00:00:00,97.62513661202195,79.18948021978022,368.4381977272727
2018-07-13 00:00:00,97.30330382513664,78.61783406593408,367.175725
2018-07-16 00:00:00,97.27082568306011,77.66818901098902,367.0295659090909
2018-07-17 00:00:00,96.8637316939891,76.97581208791209,364.53487045454546
2018-07-18 00:00:00,96.70156939890713,76.35320329670328,364.28700000000003
2018-07-19 00:00:00,96.70250273224036,75.96699670329674,365.37195
2018-07-20 00:00:00,96.78607650273226,76.48388021978023,367.0155454545455
2018-07-23 00:00:00,96.88032076502732,76.44495494505493,367.1621613636364
2018-07-24 00:00:00,96.54470109289623,74.84240219780219,364.26518409090914
2018-07-25 00:00:00,96.05103989071033,74.14383076923077,362.7917954545455
2018-07-26 00:00:00,95.59449125683054,73.02734395604395,360.42228409090905
2018-07-27 00:00:00,94.8707142076503,72.24053296703296,359.46249545454543
2018-07-30 00:00:00,95.03463278688523,72.2229846153846,361.2741590909091
2018-07-31 00:00:00,94.92765519125682,71.75710989010987,358.6040681818181
2018-08-01 00:00:00,94.93731092896171,71.73530549450548,360.42473409090906
2018-08-02 00:00:00,95.13514262295084,73.04154175824178,362.7237477272727
2018-08-03 00:00:00,95.61938087431697,73.9992098901099,364.44676136363637
2018-08-06 00:00:00,95.86015355191255,74.04223296703294,365.7877159090909
2018-08-07 00:00:00,95.78502950819673,73.44156593406593,363.0596181818182
2018-08-08 00:00:00,95.52179781420772,73.61122967032966,362.25918181818184
2018-08-09 00:00:00,95.81942677595634,73.59980659340658,363.52129090909096
2018-08-10 00:00:00,95.87663825136609,75.0794615384615,367.1267045454545
2018-08-13 00:00:00,96.82857868852459,76.84036813186813,371.60872727272726
2018-08-14 00:00:00,96.95937704918032,77.10884285714283,367.04658409090905
2018-08-15 00:00:00,96.79216557377053,78.71480879120878,367.4304590909091
2018-08-16 00:00:00,97.29379180327874,80.0460637362637,367.7429545454545
2018-08-17 00:00:00,97.32992677595628,80.47142747252745,367.68515909090917
2018-08-20 00:00:00,97.44480765027322,81.24542197802201,368.6727909090909
2018-08-21 00:00:00,97.19119781420765,79.65406813186814,364.89751590909094
2018-08-22 00:00:00,96.72880983606557,78.79302527472525,363.69362045454545
2018-08-23 00:00:00,96.62347814207646,78.12853736263737,363.9786022727272
2018-08-24 00:00:00,96.55052240437156,77.65341758241757,363.81517954545455
2018-08-27 00:00:00,96.72170491803273,77.57207252747253,365.01550681818185
2018-08-28 00:00:00,96.53034480874318,76.47595384615389,364.32286363636365
2018-08-29 00:00:00,96.29327868852462,76.84938791208792,362.9783386363637
2018-08-30 00:00:00,96.4230169398907,77.48607802197802,363.54390000000006
2018-08-31 00:00:00,96.72093005464477,79.2287791208791,291.40900909090914
2018-09-03 00:00:00,96.84565409836067,79.23526483516481,292.6408454545455
2018-09-04 00:00:00,96.70925792349728,79.05875494505493,289.49265909090906
2018-09-05 00:00:00,96.53194699453546,78.76641208791209,287.6755477272727
2018-09-06 00:00:00,96.11841147540986,77.64057472527473,339.2688318181818
2018-09-07 00:00:00,95.92847978142079,77.21356263736263,338.711890909091
2018-09-10 00:00:00,95.8051513661202,76.39599890109888,337.1402636363636
2018-09-11 00:00:00,95.38764863387985,75.54012307692305,333.47209318181825
2018-09-12 00:00:00,95.281606557377,75.53381538461537,333.5162204545454
2018-09-13 00:00:00,95.17251857923496,74.94923296703298,331.6285772727272
2018-09-14 00:00:00,94.79681857923494,73.77858241758243,330.1963045454546
2018-09-17 00:00:00,94.77404699453552,72.56281428571432,330.6343136363637
2018-09-18 00:00:00,94.68109398907103,72.19190989010988,389.99105000000003
2018-09-19 00:00:00,94.426880874317,71.46893076923077,389.8732636363636
2018-09-20 00:00:00,99.53954535519121,77.92379230769231,345.20869090909093
2018-09-21 00:00:00,96.79747923497268,77.3827153846154,351.30271818181814
2018-09-24 00:00:00,97.02109945355195,77.68305714285712,332.11206818181813
2018-09-25 00:00:00,97.1609644808743,78.4308274725275,277.9091454545454
2018-09-26 00:00:00,97.29883114754098,78.9825043956044,277.5293159090909
2018-09-27 00:00:00,97.2461841530054,79.25394175824175,277.8967159090908
2018-09-28 00:00:00,97.48080273224048,79.9806153846154,280.84511818181824
2018-10-01 00:00:00,97.48123934426228,78.26952307692311,322.8263704545455
2018-10-02 00:00:00,97.46254699453553,78.19585934065937,324.34836363636356
2018-10-03 00:00:00,97.71975956284157,77.10767362637363,323.33940909090916
2018-10-04 00:00:00,97.27298251366118,76.59262857142853,323.3912727272728
2018-10-05 00:00:00,97.47518469945354,76.74278351648351,325.34298409090906
2018-10-08 00:00:00,97.77449125683066,77.99221428571427,329.0515409090909
2018-10-09 00:00:00,98.20778688524595,78.74281208791209,327.73400227272725
2018-10-10 00:00:00,98.02344644808748,78.81887472527471,326.61718863636366
2018-10-11 00:00:00,98.3588218579235,81.077378021978,328.28615227272724
2018-10-12 00:00:00,98.8275655737705,81.26479450549448,329.20765681818176
2018-10-15 00:00:00,98.89932513661203,81.39016373626374,329.9582840909091
2018-10-16 00:00:00,98.78415956284157,81.38821648351652,327.04527272727273
2018-10-17 00:00:00,98.61833825136613,81.00099560439563,326.6102022727273
2018-10-18 00:00:00,98.79113005464487,81.97357912087912,328.0409840909091
2018-10-19 00:00:00,99.54681857923502,84.28767582417582,331.0593840909091
2018-10-22 00:00:00,99.62680491803276,83.54427032967038,329.1257477272727
2018-10-23 00:00:00,100.09341639344264,85.57226153846153,329.4939909090909
2018-10-24 00:00:00,100.48795464480871,86.76555274725276,329.5754886363636
2018-10-25 00:00:00,100.53135191256834,86.91934395604395,329.9053522727272
2018-10-26 00:00:00,100.57626721311472,88.02668351648354,331.25174772727274
2018-10-29 00:00:00,100.73912131147536,86.67101428571432,329.69791818181824
2018-10-30 00:00:00,100.29218633879779,86.19526923076923,328.54960454545466
2018-10-31 00:00:00,100.24705409836066,84.77032857142856,327.2877113636363
2018-11-01 00:00:00,99.7729661202186,83.40887912087915,325.8036113636363
2018-11-02 00:00:00,99.30836830601096,81.37626263736263,323.8910318181818
2018-11-05 00:00:00,99.05676229508204,81.26724285714288,324.1959613636364
2018-11-06 00:00:00,98.85949071038252,81.08917252747251,323.1198795454545
2018-11-07 00:00:00,98.9142103825137,79.70442307692312,321.9800818181818
2018-11-08 00:00:00,98.32426830601092,79.38110659340659,321.00830909090905
2018-11-09 00:00:00,98.51910710382514,81.51704065934065,322.89334772727267
2018-11-12 00:00:00,99.13772240437159,83.1847769230769,324.32145454545457
2018-11-13 00:00:00,99.53103606557377,84.3006956043956,324.3325568181818
2018-11-14 00:00:00,99.79892950819674,85.00833516483515,324.42747272727274
2018-11-15 00:00:00,100.1740923497268,88.91153736263738,327.85912954545455
2018-11-16 00:00:00,101.16304426229505,90.39631208791207,329.8620454545454
2018-11-19 00:00:00,101.65402732240437,90.55351978021979,331.04036590909095
2018-11-20 00:00:00,102.18257814207647,92.41766813186811,333.9106272727273
2018-11-21 00:00:00,102.44520765027325,91.66036373626372,332.9373181818183
2018-11-22 00:00:00,102.03867814207656,91.74315384615385,332.5117022727273
2018-11-23 00:00:00,102.1539010928962,92.06598351648353,332.02980454545457
2018-11-26 00:00:00,102.26404098360655,91.16421868131869,330.92311590909094
2018-11-27 00:00:00,101.99030054644813,92.00656043956043,331.2745931818182
2018-11-28 00:00:00,102.35335737704916,92.95276373626375,331.8429136363636
2018-11-29 00:00:00,102.41145792349732,93.47737032967036,331.9178
2018-11-30 00:00:00,102.57851530054646,95.22139010989012,332.9302
2018-12-03 00:00:00,102.62086448087427,93.14922637362636,331.9642590909091
2018-12-04 00:00:00,102.26892131147542,95.56101868131864,332.9514159090909
2018-12-05 00:00:00,103.38574262295083,98.03315384615378,332.8039272727272
2018-12-06 00:00:00,103.80293387978145,101.2549186813187,334.2084977272727
2018-12-07 00:00:00,104.72448306010928,101.11951318681317,334.23778636363636
2018-12-10 00:00:00,105.09517704918036,103.02008131868132,334.9964818181818
2018-12-11 00:00:00,105.19521803278691,102.1348197802198,333.2657113636364
2018-12-12 00:00:00,104.38229836065571,99.09862307692305,330.4339681818182
2018-12-13 00:00:00,103.02762622950817,95.68793956043955,326.8992227272727
2018-12-14 00:00:00,102.50698360655738,96.67815164835164,327.42932954545455
2018-12-17 00:00:00,103.56054644808748,98.15663296703299,329.1884363636364
2018-12-18 00:00:00,104.14001366120222,98.82645824175827,328.4353568181818
2018-12-19 00:00:00,103.99745573770488,99.18446263736267,327.0195772727273
2018-12-20 00:00:00,104.67008579234972,100.41235934065936,330.04037727272726
2018-12-21 00:00:00,105.21930874316939,101.01074725274728,332.2590022727273
2018-12-24 00:00:00,105.75554699453552,102.87154945054945,331.8570704545454
2018-12-25 00:00:00,106.08520874316937,102.55479340659342,330.5845568181819
2018-12-26 00:00:00,106.2206530054645,102.9316241758242,331.1494
2018-12-27 00:00:00,106.23513879781419,102.88910000000003,331.7961795454546
2018-12-28 00:00:00,106.58726939890715,103.0994736263736,328.7846590909091
2018-12-31 00:00:00,106.3414459016394,103.18182967032965,331.0561704545454
2019-01-01 00:00:00,106.39077595628413,103.19067032967034,329.6619068181818
2019-01-02 00:00:00,106.70747650273219,105.65521868131869,331.04275
2019-01-03 00:00:00,107.36984754098357,107.71477912087914,332.6635363636364
2019-01-04 00:00:00,107.75446502732248,108.21363076923075,333.3547181818182
2019-01-07 00:00:00,107.0299803278688,106.24459450549449,332.9877022727273
2019-01-08 00:00:00,106.60152732240435,103.46124945054947,329.5676272727273
2019-01-09 00:00:00,105.56441311475416,98.85959780219783,327.447925
2019-01-10 00:00:00,105.24887540983609,99.15461978021975,328.03180681818185
2019-01-11 00:00:00,105.06277267759562,97.93989340659341,326.5822386363636
2019-01-14 00:00:00,104.89406775956283,98.24997692307693,327.21289090909096
2019-01-15 00:00:00,105.00312021857924,97.99911978021979,325.551740909091
2019-01-16 00:00:00,104.47361639344267,95.28314835164836,322.73878181818185
2019-01-17 00:00:00,104.04629890710382,95.16107582417582,321.02526590909093
2019-01-18 00:00:00,104.18261530054652,93.8721307692308,319.63309772727274
2019-01-21 00:00:00,103.90123879781417,92.68017362637364,320.0263090909091
2019-01-22 00:00:00,103.69143005464477,93.04040439560438,319.4372159090909
2019-01-23 00:00:00,103.98363442622946,93.63136373626376,319.63871818181815
2019-01-24 00:00:00,104.02083934426233,94.04483516483516,318.98965227272726
2019-01-25 00:00:00,103.62525628415301,92.87482527472523,317.10672500000004
2019-01-28 00:00:00,103.307743715847,92.08152637362637,317.5807772727273
2019-01-29 00:00:00,103.40495683060107,91.71046153846147,316.64037954545455
2019-01-30 00:00:00,102.84506939890711,90.03855164835167,315.37023409090915
2019-01-31 00:00:00,102.06257923497269,88.05849450549454,313.51006363636367
2019-02-01 00:00:00,101.663106557377,87.41965934065935,314.8294045454545
2019-02-04 00:00:00,101.74600655737706,87.42460439560439,317.1397272727273
2019-02-05 00:00:00,101.69353278688519,85.52440329670331,315.1670477272727
2019-02-06 00:00:00,100.86656448087429,83.7601021978022,314.0491340909091
2019-02-07 00:00:00,100.95555737704923,85.53281098901097,316.2081159090909
2019-02-08 00:00:00,101.64708087431691,88.05466593406592,317.3775454545455
2019-02-11 00:00:00,101.96818743169402,88.37791648351649,318.47999318181814
2019-02-12 00:00:00,101.78531366120221,87.35219890109893,315.5929272727273
2019-02-13 00:00:00,101.12062076502733,86.19056703296701,314.47148181818187
2019-02-14 00:00:00,100.74301202185794,85.5169351648352,314.23896818181817
2019-02-15 00:00:00,100.90831530054648,85.42939120879117,314.53007272727274
2019-02-18 00:00:00,100.36174644808742,84.62191428571427,515.4908272727273
2019-02-19 00:00:00,100.05839781420761,84.03005164835167,514.5418136363636
2019-02-20 00:00:00,99.89108360655742,83.06105494505493,514.0070363636363
2019-02-21 00:00:00,99.58811857923493,82.13017692307692,514.1344590909091
2019-02-22 00:00:00,99.44973387978146,81.92675934065933,515.46105
2019-02-25 00:00:00,99.19417049180325,79.51621538461538,517.1779477272728
2019-02-26 00:00:00,98.59659071038247,77.5897153846154,515.6008
2019-02-27 00:00:00,98.14696721311479,75.57385494505492,515.1616318181818
2019-02-28 00:00:00,97.85280000000002,74.82272197802199,514.83965
2019-03-01 00:00:00,97.51389781420764,74.25720769230772,516.1695727272728
2019-03-04 00:00:00,97.62488087431697,73.25204945054944,520.2180818181819
2019-03-05 00:00:00,97.56029562841529,72.79727472527475,520.5025022727273
2019-03-06 00:00:00,97.44704808743171,74.16754285714286,553.3176818181819
2019-03-07 00:00:00,97.771006010929,78.05815604395605,553.6934568181819
2019-03-08 00:00:00,98.76967103825139,81.07118791208792,528.6218340909091
2019-03-11 00:00:00,99.11687978142076,80.13009450549451,559.3188954545456
2019-03-12 00:00:00,98.66367158469946,77.53969780219781,555.8348522727273
2019-03-13 00:00:00,98.10754918032788,75.76166373626373,555.0441454545454
2019-03-14 00:00:00,97.44914535519125,74.24157582417584,525.2966250000001
2019-03-15 00:00:00,97.5708229508196,73.98696043956043,555.6463704545454
2019-03-18 00:00:00,97.48622568306004,73.86922527472525,559.2417454545455
2019-03-19 00:00:00,97.11732185792354,72.66101428571427,555.787818181818
2019-03-20 00:00:00,101.78670382513664,81.89900329670331,464.37509545454543
2019-03-21 00:00:00,100.28065956284155,83.3987120879121,444.5992090909091
2019-03-22 00:00:00,101.31377595628415,87.1228989010989,469.7220590909091
2019-03-25 00:00:00,102.07509071038258,88.65987692307696,432.72837954545463
2019-03-26 00:00:00,101.96357213114752,87.82492087912088,432.62682272727284
2019-03-27 00:00:00,101.96594918032787,87.18313956043956,431.1937
2019-03-28 00:00:00,102.17993114754103,87.51058571428571,431.40035454545455
2019-03-29 00:00:00,101.98715956284151,86.59130879120879,431.04904090909093
2019-04-01 00:00:00,101.40293770491806,83.50317142857145,431.2594022727272
2019-04-02 00:00:00,100.69510163934424,82.50883516483519,429.8788977272727
2019-04-03 00:00:00,100.61598797814204,81.185289010989,429.07324545454543
2019-04-04 00:00:00,100.10909890710387,81.66655384615385,429.81064999999995
2019-04-05 00:00:00,100.07276393442625,81.65306373626375,429.4349727272727
2019-04-08 00:00:00,100.01400601092902,82.1551692307692,430.5931954545455
2019-04-09 00:00:00,100.55582021857923,82.13344285714285,430.0756522727272
2019-04-10 00:00:00,100.08006174863392,81.70863626373624,429.7373181818182
2019-04-11 00:00:00,99.75883770491802,80.82100109890109,431.05535454545446
2019-04-12 00:00:00,99.20313551912567,78.43105164835164,430.1667272727273
2019-04-15 00:00:00,98.74704863387976,77.20669450549451,431.80507727272726
2019-04-16 00:00:00,98.58942568306007,77.35198241758245,431.325475
2019-04-17 00:00:00,98.6106442622951,76.9274252747253,431.1175931818183
2019-04-18 00:00:00,98.42938142076504,76.63027142857142,431.71662272727275
2019-04-19 00:00:00,98.43479071038249,76.77070879120882,431.40830454545454
2019-04-22 00:00:00,98.48327103825142,76.7551098901099,576.1739977272726
2019-04-23 00:00:00,98.46927650273219,76.63894065934065,575.7538772727273
2019-04-24 00:00:00,98.64115573770492,77.06514945054946,433.9564704545455
2019-04-25 00:00:00,98.78211639344265,79.18215274725276,578.9211954545455
2019-04-26 00:00:00,99.31962021857922,79.58651868131867,579.5951977272726
2019-04-29 00:00:00,98.8761814207651,78.71027362637363,580.7429772727274
2019-04-30 00:00:00,98.53041147540979,78.04542967032967,434.20285454545444
2019-05-01 00:00:00,98.24152349726775,77.5274934065934,433.9564386363636
2019-05-02 00:00:00,98.39614371584695,77.82664725274728,579.4686545454546
2019-05-03 00:00:00,98.28600710382516,78.0675923076923,580.1178727272727
2019-05-06 00:00:00,98.22081748633886,78.10467252747252,583.2387386363637
2019-05-07 00:00:00,98.38663934426226,80.44471648351647,583.5900909090908
2019-05-08 00:00:00,99.13398743169397,82.53668791208796,586.3217636363635
2019-05-09 00:00:00,99.72399562841531,85.46496153846155,588.968925
2019-05-10 00:00:00,99.75863169398903,83.93592197802191,588.7280954545454
2019-05-13 00:00:00,99.89466775956285,85.49212307692311,591.4762681818182
2019-05-14 00:00:00,100.21413387978144,85.2371208791209,589.8144363636362
2019-05-15 00:00:00,100.02189016393447,85.54670329670331,591.5609477272727
2019-05-16 00:00:00,99.85875300546446,83.39180769230768,591.0324954545456
2019-05-17 00:00:00,99.38760109289618,82.91276373626373,591.801
2019-05-20 00:00:00,99.54873114754096,83.3315549450549,444.8943068181818
2019-05-21 00:00:00,99.4890114754099,83.80190549450548,594.3060181818182
2019-05-22 00:00:00,99.41588907103825,84.88954725274722,595.8718090909091
2019-05-23 00:00:00,99.62735901639341,87.50887912087912,598.7790863636363
2019-05-24 00:00:00,100.22709672131143,85.55923516483517,598.1006977272727
2019-05-27 00:00:00,100.03809999999997,85.56890109890111,601.6218727272727
2019-05-28 00:00:00,99.8891180327869,86.12338021978023,600.8244181818183
2019-05-29 00:00:00,100.32766775956279,87.93691758241756,602.4087931818183
2019-05-30 00:00:00,100.28370327868859,87.29476373626373,601.7207409090909
2019-05-31 00:00:00,100.5000726775956,89.83584285714284,603.6854545454545
2019-06-03 00:00:00,100.89691912568307,90.97801208791208,606.6685386363637
2019-06-04 00:00:00,100.7449027322405,88.72346153846155,603.1199545454546
2019-06-05 00:00:00,100.06209071038252,86.6413879120879,601.8109999999999
2019-06-06 00:00:00,99.66572076502732,86.40421758241756,601.3834909090909
2019-06-07 00:00:00,99.45363606557378,85.57747362637365,600.6272340909092
