Date,III.L,AAL.L,ANTO.L,AHT.L,ABF.L,AZN.L,AV.L,BA.L,BARC.L,BDEV.L,BKG.L,BP.L,BATS.L,BLND.L,BT-A.L,BNZL.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EZJ.L,FCIT.L,GSK.L,HLMA.L,HSX.L,HWDN.L,HSBA.L,IMI.L,IMB.L,INF.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LSEG.L,MKS.L,NG.L,NWG.L,NXT.L,PSON.L,PSN.L,PRU.L,RKT.L,REL.L,RTO.L,RIO.L,RR.L,SGE.L,SBRY.L,SDR.L,SMT.L,SGRO.L,SVT.L,SHEL.L,SN.L,SMDS.L,SMIN.L,SPX.L,SSE.L,STAN.L,TW.L,TSCO.L,ULVR.L,UU.L,UTG.L,VTY.L,VOD.L,WEIR.L,WTB.L,WPP.L
2008-01-24,1.265339670885108,2.409465665409636,2.8900224781911947,1.78548571675785,3.1119251896674283,1.1282897483928782,2.782739053399809,-0.1573658401303417,2.328031959336018,1.1864766505969675,1.4008503763245037,2.964499402432522,1.1288032885635462,1.081741843825256,1.7090642541236176,0.1289774566309613,3.8620616512591135,3.899425658184077,0.9834717122214052,0.5905782751546157,3.886537123479155,2.070355764701831,1.982533763472476,3.1522809561995726,0.3771121919732793,4.700031502708062,-1.8455564857957745,0.659711694050865,1.865058171114612,1.9271335914644576,0.4448042440245027,1.993763829593648,1.439372736026213,2.2659481356623115,0.4937018443346551,2.304664355135746,2.222263834524898,3.9485817695761978,2.9444872751977176,1.218054607620038,2.2172467930580297,2.2777070149187275,1.8840020003390383,2.612927908168877,1.447759895600003,3.313555448429135,2.662401450019164,2.34250205547277,2.808198216720536,0.2597320153750928,0.2455819896079021,3.3147377306280603,4.607047912618156,3.3042893297656417,-1.4668087827070182,0.987130438816503,2.710148469077382,3.8990407271998526,1.8302807153994929,1.1197529465380414,3.3174431086009104,2.075848116801674,1.9196774414202211,1.1873245208091634,2.657663724315095,2.889045995336425,2.51732392760333,1.865722508708161,2.9517628535208043,1.8605207778374653,1.2505876357217716,1.917467874048223,2.3528534101546748
2008-01-25,-1.0303980251082778,-1.8742690945591935,1.041796734104242,-0.0074723469782941,0.5628212121459126,-0.9805471007734732,-1.3273967430704547,1.01470161759167,-0.2090621379287026,0.6621158322847325,-3.4730507224822924,0.7288015344807182,0.7625675326666108,-1.2521909249820142,0.2709024813282977,-1.232967628285988,-0.7642471543325575,-1.540574407968014,-0.5935098375332265,0.4044116987904196,-0.96656783687716,-2.47566906692371,-1.9484429591119536,-1.2954752824555889,-1.431499954769827,-1.668045685842521,0.6325897691862309,0.4319047691251102,-0.6955925136161932,-0.4389969017414679,5.83566300306358,-0.2378952940454133,-0.6408296664060433,-0.2958469260019523,-1.486763826206061,-1.1750027335242283,-0.903561884146778,-0.4545535282940026,-1.2114981392319102,0.4627314036678859,-0.5569591636666407,-2.0049758668075555,-0.1816318635521199,-2.566182742248876,-0.7965218800612323,0.7225965934755824,-0.8456377058383215,-0.596024829281573,1.2890522340827832,1.477800503987736,-0.2699227997546156,-0.976231282990212,0.2305555658261062,-1.405905441757967,-1.130565492192095,1.821773254886932,0.0591505731244542,-1.6876713089789004,-3.5527875426176934,-0.7575752665632427,-0.2871365174070978,1.436328288374719,0.8923744979880951,-1.3624511658155083,-1.3960376261205858,-0.3821214653680026,1.7631277919727668,0.3910448957953397,-1.603137358458174,1.0665723533699791,0.164118600739718,-0.5369677706557728,-0.3996901286025874
2008-01-28,-0.0051866606859234,-1.7743420736930575,-1.3994271678910033,-0.5422774898654287,-1.2309232483137509,-0.7814727912475486,-0.6948740389728126,0.5224942095808088,-0.3045475618433529,-2.600289010039712,-0.9674027099503552,-0.7321387580668578,-0.7101726984339191,0.2278391372326607,-0.226486068285192,-0.4815847531303521,-0.7292771423404276,0.2576324254068857,0.8134621569447497,-0.3267535037064704,-1.2375518678141628,2.083127065022464,-1.0565069696899878,-0.2958061451183074,-0.0041579329565593,-1.4435520429753228,0.7627695185145691,0.5321077316003199,-1.1124575959264231,-1.509604532368235,-1.737027921438963,-0.4149891748707776,0.7142318183807459,-1.417372185775415,0.8398215935992293,-0.0014896183738008,-0.4530959277337044,0.7894675638023906,0.1027775752155855,-0.1836452927870179,-0.570891394446739,-0.7525932385949202,0.0219692495463209,-1.585713026244041,-0.2050866057709316,-1.5674914881447746,-0.2390044015968381,-0.3969334325266883,-1.1031717217393804,-0.6759180077649293,-1.7515700572328732,-1.353849940922499,-0.4007164135108899,-0.1276252227769353,0.1920338336338273,-1.5632803410481453,-0.5678581613763669,-0.1924528760854454,-0.6160200689694609,-0.4140218313301874,-0.0502403996539088,0.3045462383392019,-1.223473550199122,-1.2806971509834033,-0.8894232873963526,-0.2241846984797258,-1.6423583112625058,-0.7027578386338745,-1.484390266411601,-0.949392799709266,-0.9066515504315056,0.8657547840072507,-0.3236655335693112
2008-01-29,0.416207821525441,1.98851373035062,2.26561183115206,0.789476234217328,2.6754845749468714,0.769599284556544,0.8719804558829684,-0.0530754966565804,0.5511897890242332,1.1257628729642344,2.384212439271217,0.1556517806675646,1.1441851091032604,0.226668112661871,0.4953618782492626,1.349967029135695,0.782076314348137,0.2561972744104233,2.139876802670542,-0.0976865600863021,0.8568504658804167,2.147896965622713,0.5300604790870759,1.2180036234305565,0.6035152844663335,1.6581271741642485,-0.5840604173725573,1.547718567834362,0.7710282159447139,2.33032973294394,-0.1864461252664481,1.1266454535361925,-0.2839168518801592,1.8239893327683,0.0942862731151514,0.6293629125847326,1.1516813351526851,-0.4285273723715537,-0.00789960976654,0.901559637520452,1.171562667214376,0.6637887007762237,1.4284757798214636,0.7321062987277316,0.9412089717520324,0.5463606848875138,0.7972473120112641,0.9176321981694144,0.8745021577300053,1.610777691326832,2.13892510376382,2.2276228425100872,1.4051028928750438,1.461535956074974,1.412407159486368,0.4089994515402608,-0.2977577789571728,2.4018330115682565,1.0666506601646313,0.7735341092662409,1.0918867022119094,0.5908591318362783,0.9228333152674396,0.902064541960677,0.9317572072432132,-0.0647946362605134,0.5083971298486951,0.667187876933115,0.3814976727197968,0.4997434500522036,1.5433675166830594,1.509310742322084,1.1659045510318775
2008-01-30,0.2196209599958181,0.7525323050568881,-0.7619473988391399,0.6962468248430299,-0.9955541455330312,-1.6221150671839886,-0.3830602284289884,0.7140209799007373,-0.7882609308237732,-1.319270105523676,-0.7075544647319036,-0.8459836140085412,-0.1665562535558048,-1.7649309409664338,-0.1351647932377197,-0.1721620550449163,-0.9519986949890326,-0.4786630318823604,-0.8480843656316365,0.3646936160651464,-0.5031247521268972,-0.3391516819281102,-0.361322726447754,-0.0693103188472379,-1.4495517822310593,-0.1585845737032328,1.0796171391037288,-0.611994582826492,-0.8573152997625669,-0.1534754410001036,-0.5032832139541316,-0.4567661570242534,-0.0595304827606723,-0.2628131948683816,-1.50189990668932,-0.3417672400956933,-0.0742061629704684,-1.0998199948835805,-0.2850526310333028,-0.1531383273391074,-0.8945523783621817,-0.679971140343549,-0.6572885178631964,-0.2099125426241692,-0.67238866250153,-0.4623306415780381,-0.9922172665847968,-0.845367535386968,1.0501429265236744,-0.4980102149993422,-0.8393466840402902,0.4488112029756761,-0.9437572306300304,-0.4301757664232719,-1.1873430606247948,-0.5413536418299353,-0.5222343748779427,1.4699122481727744,-0.0487114529066958,-1.062241207265866,-0.417421215806405,-0.0344391252788726,-0.693645746998622,-0.7214456851795665,-1.6178055828355191,-0.7883151345957408,-0.0716768945942049,-0.1267020398639501,-0.3649816495606588,0.8578633764338267,0.1878421834116498,1.3864728275697595,-0.9050344619374916
2008-01-31,0.0430588418330214,1.1000393365224184,-0.2279066289412325,-0.260524442584556,-0.6677892566748901,-0.7205562874654255,0.3112372547886811,-1.4995614404564457,-0.5349331802766014,-0.3414461285996787,-0.4686364649206649,0.7902489959639969,0.8991787547738309,1.2586994024712754,0.3132133985529146,-1.2929181640547054,1.922604478811894,0.301884680538498,-0.0263504864754078,-0.2567970168000576,1.7196047487568598,-0.7916672182509015,1.287413489587675,-0.7955839080887385,0.4439353462929791,-1.1000896243339668,-0.7629294232549053,-0.3110756090266479,-0.2675472142241178,-0.0289821961630908,2.808409616676228,-0.113341969589608,-0.0273548562053513,1.0764683100755763,1.6564731552933876,0.3648164621639409,-0.0108388109162142,-0.2190222465030617,1.2539998569420774,-0.8509719660920321,-0.1858962064755842,1.6624638797286635,1.0149752030326762,-1.4462704589339714,-0.0038029553671619,1.8513669184519348,0.7060642240613096,0.4684068258659719,0.935160689589545,-0.5736354668178623,1.324308068842618,0.274579258051616,-1.0737682312654846,0.280881088772543,1.2967638766709646,0.4957307570427794,0.0606442936022201,2.2791375872935173,-0.012632491011143,0.9118059373805668,-0.8591068467783022,0.2523954803902249,0.2950530864651887,-0.6771716192206177,0.9414807142436548,0.8981941285625031,0.7657532411776443,0.2268059965642014,-0.4759355975101556,-0.4607400836513671,-0.318594179109053,1.1943488529058817,1.3890561203945635
2008-02-01,0.7678155649921237,1.994228277537852,2.4604769000718747,0.6808752878599156,0.8111004211663536,-0.2553806059350502,-0.2165001388729391,1.6400978996282978,0.135877626369576,0.9531304315207224,0.8526247515534017,1.0370396787657556,0.6621407436452437,-1.0620867225239483,0.9717787767910276,1.8519915177921344,0.7575361156323432,2.0312167774538223,1.2993157373454185,0.1437938425935102,1.3972895561500436,0.1082574511292508,0.0900291299044016,1.3757096620419569,0.10740770281731,1.1151044167208095,1.4328988368181694,1.419237492407813,1.6193439778436995,2.429688450369098,0.067066060071187,1.157470091770371,1.2419734251901302,1.6015033734211226,-0.1401982504770987,-0.0014896183738008,0.2899761307799335,1.1159180336360033,-1.0479496462832127,0.5987939536982112,0.4608575538980896,2.454098221292456,0.2169892182346348,0.9551266142560916,0.7626678368230805,0.682844639235804,1.2970615416437576,1.386982950224614,4.141918323945188,1.3595311845832696,0.441269592005326,-0.0679484193475983,0.9747046134083208,0.1784248670865851,1.3029138131632003,1.0435689577552838,0.4210160200038899,-2.1802531769849653,2.8809677500265782,0.0989601326091135,1.49076005396823,1.476493180142996,0.8858618955257814,1.7858446564666497,-0.0545473979575883,2.477568349930768,-0.1754229884340066,2.088362150335183,0.8121530235787285,1.6448575840644817,3.038345769969821,-0.4946450136765964,1.0880647753355006
2008-02-04,0.6883682759621574,0.4089751080298834,0.4665815514893224,0.4185724036097387,0.3016320465981453,0.3816166532653166,0.4482445280899448,-0.1257790549059541,0.5946426497155366,-0.9284430850176,1.2726437585257224,-0.001668611793067,-0.5017364049256351,0.4778342083302869,-0.4398683205656863,-0.1711240777185153,0.3235185185201674,-0.4906127267702854,1.6496928401919326,-0.0166686514081471,-0.167250676328564,-0.9533215981770964,-1.022177924188237,0.3699923465941156,-0.3393991272750742,-0.225379000572208,0.8202687994467472,0.3932498794337722,0.3208806474549441,0.412421655238647,-0.4309977616996402,0.1536567732091071,-0.7846559527752004,0.8368551333465744,0.8244982072534743,0.5407608210827809,0.3808214249525751,-0.2581341143771034,-0.2853883731089928,0.1505925380558993,1.0747787872935377,1.5283328405871646,-1.2081162631918054,-0.0999822606650932,0.1424527475516471,-1.2781909997779206,-0.7415665741324721,-0.2235421368825016,-0.4667398813485018,0.3302243152509009,1.2725569534349754,-1.3157438129426124,-0.4003400169720457,0.378809983304785,0.4337354547098942,-0.4897209068421564,0.0048864210626525,-1.407214562681546,0.0986407137241408,-1.309090624284491,0.9992575206856644,-0.0344391252788726,0.1451499017839898,1.0202749495408576,-1.2460876669116212,-1.6170022699254791,0.1892318501985113,-0.1443675945638216,-0.2224733906672513,-0.9457994079587734,0.3806428929157789,-0.7768514242703659,0.4012868345599896
2008-02-05,-1.6472173469843066,-1.431894131630812,-1.8086673797995003,-0.9317749367799928,-2.801475094339275,-0.9516360331512578,-1.055257039739135,-1.2461926249360935,-1.3097514380280086,-0.2889467982538963,-2.164214407134942,0.1011500597436639,-0.3534176080360988,-2.389402454346005,-0.8469593204962611,-1.1820304508134962,-1.2645866712997482,-2.2622504586292056,-2.208028815195695,-1.6780093649445216,-0.9500428478403612,-3.8541310710378047,-0.5330894946590373,-0.9498024587700868,-0.9633285817132112,-1.3752225933858604,-2.381995862036536,-2.4451073480507666,-1.3984945224253398,-2.5874515834308776,-1.3609750456063952,-1.878110806747645,1.413123436834914,-3.7318768634243136,-2.262954855387634,-1.0418263141603392,-0.9278334026758784,-0.0387129142463892,-1.1056111433673683,-0.993047924119946,-1.3957555011066238,-3.709516726934429,-1.811572780451947,-2.745674693734274,-1.5993614360469484,-1.888308303836526,-1.9894933299238613,-1.7360035666035325,-0.5978418197811918,-2.1953161694073664,-1.2467872063223866,-2.364493888956115,-2.865131508577196,-0.7306799374774422,-2.053942094854448,-1.4017585686491756,-1.1409087992693068,-1.575605783722609,-1.1975318543471871,-0.4213354121575099,-2.606818612204556,-2.2163824236111767,-1.941527368009932,-2.029982990812681,-1.9467356547538004,-2.4264810626564803,-2.451116411759665,-0.7169013510000524,-1.862183279615376,-1.2185530986004112,-2.553526953443953,-2.553646676897324,-2.012417226721212
2008-02-06,0.5214936854509337,0.4209280336020562,-0.1167643655488608,-0.3740307884411876,0.7005779280332498,0.8773925080971509,-0.3936303809002254,0.222907498435309,-0.1077412606694754,-1.7859628319723173,-0.3684838473476691,0.1521991293153033,1.0354894360426958,0.5478112441569079,0.978297473745692,0.3848774966168782,0.6305135125033584,0.8069668493716248,0.666630678700679,-0.1822428431132345,0.8270779705349174,1.2593746897088924,0.1702522604253014,-0.1804203144314764,0.3359840203865012,-0.2309570468753979,-0.2597307451813957,-0.0013286000379932,-0.903452428548742,-0.495451831497205,0.0697355522799057,-1.4214244970988164,0.5240081969241791,0.026494160488143,0.0624192684514572,-0.7759161049713518,-0.4658776077637409,0.3778532970532468,0.782722622714134,0.6850498038542404,-0.3020932387084789,1.0149444550140445,0.6808858072747359,-0.0583085032886174,-0.1575281564887153,2.8732934728789443,0.4290656269973831,0.6342772315459287,-0.1264999946048169,1.1870818332243869,0.7481133103263284,1.0523473757539357,-0.3192162462722748,0.7829547708420411,-0.0764480723330797,1.7384131243818617,0.5759956987628274,0.3378958614044545,-1.235890122559018,0.3774360219365373,-1.0071384863233146,0.6365718676315576,-0.8901937387548932,-0.6354675355926209,0.4219160314258218,1.5461019784697614,1.3652884309266031,-1.7632845242274784,-0.947174324014319,0.1568681781035356,-0.1753510679622919,1.0900262642864966,-0.1238771896270141
2008-02-07,-0.8227359235582593,0.1696134148754649,0.277350890031845,-0.2031156667415142,-2.835894218468716,-1.422310070931297,-2.337714951036663,-0.8378792061830559,-0.9298463992829468,-0.1493231002896506,-1.3573882960078931,-0.8792520469942766,-0.611916814181113,-0.6506525156268907,-4.772579354310746,0.833350611037234,-1.4096839329614832,-0.4713238670698338,-0.1402563839353506,-0.6001667909753245,-1.1660207685748425,-1.6748948798459011,-2.264167449794627,-0.5722267127419272,-5.238712408439446,-0.3005917082970774,0.06550307123839,-1.5179117305240315,-1.2638735655216653,-0.7852053217382974,-1.0972217020531696,-0.7508275988449385,-0.7330815925604693,-1.920170727959136,-0.8374708599482157,-0.2726320831530163,-0.5746774549467848,-1.4837593004842025,-1.284985233930026,-0.914142876833886,-0.897211262987837,-1.419714801545282,-2.0180298494166884,-0.7032066255668056,-1.7454370717969363,-0.942450437312092,-1.2098120752175818,-0.7282414609248801,-1.268646514985353,-4.823713633715623,-0.7251855084828396,-2.236364763501616,-1.1587020495772016,-2.2695013292309096,-1.151633410704128,-1.3930622859850417,-1.311241152036003,0.7686015480834439,-0.131242481332465,-0.8659611446516988,0.8048586952726158,-1.237025268656022,-1.193368482416571,-0.5709126908002775,-2.034379859540865,-2.333715997929195,-1.457266822683273,0.4200221137773743,-1.6313945260198115,-1.2155061140854158,-0.6786874740841485,-0.725456887704664,-1.423347730330712
2008-02-08,0.1247304929837523,1.1972964098967576,2.117613710501487,0.0579521241157653,0.4558764223183898,-0.9499670037031752,1.0037828643195386,-0.4905863459181123,-0.1972627323002198,-0.883120584305071,-0.7347682727047138,1.1314139058500294,1.7613022674718952,1.0285833233118482,-1.1868693212307508,0.1283740486576318,-0.282504703243491,1.933720263504313,0.2462267129177073,0.016055529196157,0.5459994267131619,-0.0424519247388219,-0.8667529197827997,0.0982779012749861,-0.495667841423336,-0.301926522011463,0.3889813932191948,-0.4481413919017855,0.4930870150892131,0.0979091060152161,0.0426527431800863,-0.4953176011044995,0.3728952580333448,-0.3102059401243264,1.1672146795820904,-0.3022261684764193,0.0543689381479388,0.989682697969894,0.1070057048416968,0.5483884708080404,0.1781983346662004,-0.2387958552088079,0.5719530035310262,-0.4625539393483575,0.7995921810395972,-0.0118769025333995,0.4833960972591812,0.1402500880923322,0.6903544898402127,-2.039554771048933,-0.1664397281790574,-0.6018936100888099,0.4353348773309222,0.6481476127508299,0.7526777702969701,0.5804480127846534,0.0918022673253999,1.976935996555208,-0.7926754305424474,-0.6818355568691523,-0.4591995481290112,1.311126764056428,0.4440631819238238,-0.0982668565567336,0.3514744236346802,0.9977486126436336,0.3564262180831679,0.1180737645587001,-0.6435617529972965,1.2174881798570614,0.0190339255170065,-1.3260879974936148,-0.2479272677094509
2008-02-11,-0.1025054475235796,-0.7025057426862994,0.1830085170583188,-0.4032804943356192,-1.7832151360816313,-0.5438103506261047,-1.737213303899222,-0.7045465667078155,-0.8782493747776126,-0.967150528134554,1.927012186189552,0.0492887685612648,-0.1613584887028082,-0.3660762326938441,-0.3523001440456531,-0.3709612922757494,-0.5956613518031143,0.5858802838195947,-0.9559760524160998,-0.315971753841128,0.4708159572802657,-1.3862502452037375,0.1649917972876337,-0.4632643491196511,0.8535801988435809,-0.3033425141466881,-0.443993588381709,-0.0013286000379932,-1.9100703796020253,1.6815869429153538,0.6127507674202738,-0.6924322058975795,-0.6135369532538456,-0.8620228576695965,-0.555413606366948,-1.4312957797186487,-0.809822669149864,-0.5948970347495345,-0.4691543872634999,-0.4659506614153074,-0.4723022491961552,-0.5614203802373265,-1.0782433571850631,0.3187186807544259,-1.244050726138265,0.1438894968061179,-0.3910316580795261,-0.5700627975522535,-0.6126814493279737,-0.4681292978748577,-0.4262349613150389,-0.5321585274680131,-0.959778946967106,-0.2300197270127341,-0.9114948115569336,0.0628984148883086,-0.1981261439892274,0.60701075307127,-0.6855410013744008,-0.8049836414714656,-0.3587716627500741,-0.4163433955073937,-1.2410500346427606,-0.391169923225331,-0.2616001194477168,-1.171272230464647,-0.5023206231480549,-0.2357204596441721,0.3877266559275515,-0.9548121645979222,-0.037156040893803,-0.7095858469700547,-0.776379626633847
2008-02-12,0.3988662333056244,1.6237975156896316,1.540507888632357,0.9042200232498818,2.070133868572124,0.7693788261300235,1.5389672217786472,1.8693237281027348,1.8199722069937363,1.7949984941892707,2.182445113898304,1.5555089964713953,-0.0883105077774158,1.8009639348902846,0.2511397029376558,0.7258141257330016,1.3508249150670772,0.3231076394013099,2.399431451433064,0.1657764807046177,2.1348452702729865,1.9604660890718784,1.441698700720251,2.2029164829600374,2.1516724304849477,2.0903623478925937,0.5270520578577204,1.5360242661951866,2.506452566186032,1.206471161810655,0.4656872906872881,0.7443983803698963,1.857949736463446,1.2893197752179006,1.5571280493857056,1.9461424075432376,1.1837775329475997,0.6717249289407534,0.5679931017904226,0.7420689904219304,1.0263238529116274,1.4574784845342317,1.2082629855530909,1.5149410689092422,1.7090019420202336,1.0172653115094072,0.867722078323222,1.870498327181044,1.7720780536133822,0.9363064138537888,1.7716262346735332,2.3935192816586754,1.0857534800356696,0.7449985455844798,1.9251650941024951,1.832780813170308,2.1937748885165886,1.6868627406610646,1.912510934264569,1.8511851306748108,2.3752909565048013,3.378609352704621,2.0884077636904324,0.8243607227820196,2.941975330689439,1.283718277306776,1.8425694633087444,1.42900846892942,2.7493452727665444,1.8803117022853095,1.3705019944136017,0.7430219447322532,1.9883952147015649
2008-02-13,0.1072649724174234,-0.4365332690015783,0.1488798820792998,0.056083178951235,0.8001567194539083,1.1959725593756505,-0.5386780413345402,-0.9687577865230986,-0.1256890490958207,-0.3063797103064968,0.5824873855189656,-0.2001821010311913,-0.1616009307254701,0.3999775547954379,-0.9126718161704565,0.1271213152021792,0.7622195105596902,-0.8943183804609499,-0.475673369214319,-0.0639887033003442,-1.763867451429309,-0.5359990970115741,-0.1011802841946962,-0.3962891793001897,0.2265755051998723,-0.0257289417832784,-1.0957439271687293,0.3187391508468162,0.0696822110786577,0.0007447243326261,0.0973292258239825,1.3304875129104663,-0.3561558288040449,-0.2417071954957869,0.2609327304330247,-0.7120860634577099,-0.3445563727440972,-0.4371512114365919,-1.049534454519406,0.261803191978305,-0.2931605607992454,-0.2706028455201238,1.0582623863468077,-0.9604214454644904,-0.3707477237837818,1.6767110403703709,0.1411680336995821,0.1363774868515771,-0.1619297336936928,0.5222971382081405,-0.2124660461097346,0.0370148414659308,0.1400327922394945,0.4327606660251479,-0.1637445177340538,-0.9435710249835288,0.1991821239002855,-0.5740205377056097,-1.38631827587884,-0.0913627529846756,0.1476179803705755,-0.3090073028620064,-0.0695204519776182,-0.6473609765075933,-0.960986103824598,-0.8396820789774707,0.0333711496783092,-0.3602010767588361,-0.6831988837285441,-0.8801581929153061,-0.010022525159182,0.0166692593603701,1.0359230913616186
2008-02-14,-0.2944482054760888,0.7856909209732788,0.3326167908803214,0.3073590336562699,0.574782367875994,-1.5048396721006834,-0.4854970646297339,0.1505178522509534,-0.7180640837189224,0.2980756092918813,-0.3295172572198049,0.2958243280778238,-0.6406897122228997,-1.9368674130114545,1.112035690418579,1.0079978221467447,-0.0177604458528386,0.2898283484148111,1.4557779857643691,0.3909011720570025,3.2071163516143866,-0.7078851767725198,-0.4030939838749173,0.1504171468163182,-0.1837502111033594,0.5739073220664502,0.3931644077475934,0.4205056533634747,0.0695873260747772,2.823698301687381,-0.3816636220073145,-0.562396835792893,1.4191115818693951,-1.20363898311352,-1.4933579245844637,-0.0291076023625095,-0.3494357125895254,-0.4193218349502669,-0.833962207545425,0.1500433251253175,-0.537403847276841,-1.0869957455963897,0.8762020745767015,-0.6073688899927674,-0.9670835996323852,1.8768889810938143,-0.2904613494024832,0.2963791359593121,0.3192066119036964,0.6971393524578848,0.1381189476621619,1.407554742643052,-1.5097065823090987,1.0782546894444245,-1.2305116277295227,0.2716700689998112,-0.133808461857404,-0.3362644565796602,-0.2567428672428001,0.8173290114026107,2.1481835234735165,-1.282975149113195,-0.0946940856871483,-0.1559293614000459,0.4968417290817173,-0.4773377550115081,0.3996436586145372,0.1946093888431753,0.1785598627111477,-0.2110430996730181,0.9811437034648468,-0.1529688038440083,-0.8954568125582795
2008-02-15,-0.183496966153362,-0.8765152312305305,-0.6883811533162957,-0.2589344619005976,-0.8601692591297885,0.2614192870706757,-0.3673812446730283,-0.362827278522273,-1.0702253058894324,-1.1719002956286118,-1.7151113041576809,-1.0498842475624832,-0.9073705827439924,-1.911211780250124,0.6445725840853902,-1.248428086885616,-1.1039696115149782,-1.018597942121586,-0.0904139091496803,-0.2214656206592773,-1.3159703235348876,-0.5471776808871923,-0.9227190880445674,-1.0608449761692058,0.6518406528612496,0.4362774444942568,-1.3477663968811997,-1.175003152511409,-1.3024473745551786,-0.989093407453633,-0.3834244899755096,-0.1987604582470112,0.8073505608697137,-1.164644459343817,-1.5008329317620743,-0.3626625494862469,-0.9973965740071752,-1.11169181039939,-0.8181002210189471,-0.8493575683391567,-0.6919080307747664,-1.8461275984941927,-1.078098270870833,-0.6430821574253023,0.1587619239499741,0.0588637991119454,-0.6800390019392513,-1.2425340511109253,-0.4021231588600783,-1.348697972687606,-1.6940155625889823,-0.6084060081048805,-1.59038859618508,-0.9747597762792992,-0.9896471157852108,-1.380724410611943,-0.9204537446694276,0.3098811742294423,0.2922674058253895,-0.7783583303704361,-0.0502403996539088,-1.6377677966354838,-1.712554739056554,-0.4982776217919321,-0.4506312560537954,-1.4012637269947663,-1.4419500662722065,-0.7644513816092233,-2.125146624829126,-0.8704434263671734,-0.3827522980014147,-1.4896387453774458,-0.4776566134037411
2008-02-18,0.7503251107341521,0.9592057478714896,1.206611074652316,0.6153691077454381,1.6963163757429245,1.3415519722417717,1.5335516779873342,0.6877671866135758,2.2244240865502536,0.5728225405308117,1.9662385327501992,1.489810278916717,1.1725814746686136,1.2012558801910815,-0.0991112795322482,1.6420414979986788,1.4545032409756111,0.8178477510163632,2.33888526100636,0.1518284470597669,1.1289499416085036,-0.0424519247388219,0.1020767950824073,1.4147466950135532,1.113786206719534,0.6277025829081199,1.292754201718679,1.067409236607963,1.7413283408234868,-0.0289821961630908,1.6397255489878906,0.484283398845911,1.431663415585646,0.9792522671529856,0.693955837195254,1.3673373717860535,1.972526215087797,0.5347441468343247,0.8023010014858718,0.8184432799030237,0.7417888625041235,1.5425881335041822,0.5948692161594138,0.8250768154667468,1.526636234862054,1.0173609833531128,0.8669866553017255,0.790655448737626,1.3954029616063024,1.4096703481267066,0.4014151034182509,0.9642779248472928,1.7610989906436687,1.1250273525304386,1.236922398413066,1.4189632294015604,1.207256296746467,0.9051598404136226,0.1085929423954306,1.0342956747738592,-0.0502403996539088,1.848184084367366,2.2473626131343014,0.6614376034222107,1.1604467152221047,1.268936627253612,1.508012210050888,1.0461636689779632,1.9555081749171688,0.8158253680440659,0.2289428441458664,1.140117504654492,0.8886567496196891
2008-02-19,0.1536355013475399,0.4730506612530381,1.7722596196055571,0.4772350131681204,0.009260912887048,0.6562004653515896,0.2141748310479804,-0.2069548715351666,1.1054207011787185,1.324887329158887,1.3838446601708712,0.3406653549590887,-0.753960458936867,0.4441664438749866,-0.4470309414285462,0.4598842109238409,-0.533077512445776,0.6575126725930351,1.3034108312295862,-0.0066761216674511,-1.869408920604344,1.7847550545290212,1.87012735291039,0.5273422172206329,0.922766280409846,-0.8766845843433417,0.06550307123839,0.5199617797602062,0.2181176129574091,-0.1718580826736601,-1.0763976165428994,0.0638197577752981,-0.0273548562053513,1.7357376661353876,0.2019240884325295,-0.0820969155225566,0.5083225218690508,-2.539104253289555,1.0515962574880384,-0.3748626137712174,0.4182126661046574,-0.0982375844384954,-0.1409795163068462,1.0738259129334489,0.073400560195473,-1.822212443019479,-0.0985553185501573,-0.065535013606633,0.7100737128888762,-0.2413419479780512,-0.2184698204084587,-0.1412601826505709,-0.6787035154367309,0.3214259343317997,0.1448594752968658,-0.5277961707057243,0.6090570657966945,-1.4981873079254395,0.943673467322879,0.1545287367803733,-0.0185096564700806,-0.922605980555547,-0.8197541034535187,0.9947583226451108,1.0626147720567205,0.1402389292894723,-0.5421538339713448,-0.0955979388586311,0.9224138679299684,-1.1312262026050413,0.4375969527687461,1.1149619621250288,-0.0850711439505724
