Date,Community 1,Community 2,Community 3
2015-08-06,0.0010488902319368376,0.00554587543529244,-0.00016553361303026475
2015-08-07,0.015931384464822246,0.01680863968216652,0.004316004023493349
2015-08-10,0.004832331328926288,0.002940718496858347,0.005714938623742376
2015-08-11,0.022361083608870715,0.009632884259875948,0.001523794335017632
2015-08-12,0.026666422433965314,0.024563027994733207,0.006987189754951134
2015-08-13,-0.01089958496204935,-0.011273894026026774,0.0027598893388397975
2015-08-14,-0.009354761393583898,-0.002278077230703461,-0.003244809360430829
2015-08-17,-0.011107597830608005,0.005284415076956462,0.0054662605111448145
2015-08-18,0.0007439286963506386,0.012161072111057592,-0.0029129826926967786
2015-08-19,0.011841083323447372,0.024162159130986568,0.0026983731137971445
2015-08-20,0.026500072287682416,0.015863718865906175,0.014919176692946394
2015-08-21,0.023853114425315576,0.01541952755607738,0.0024611963851714153
2015-08-24,0.06631620424452735,0.06811574665448751,0.015294650613944015
2015-08-25,-0.04646057689070297,-0.03547859271542347,0.009252660638137884
2015-08-26,-0.0058527318781651134,-0.004497732278819578,-0.00323782945940578
2015-08-27,-0.0449813692625589,-0.034852844464206605,-0.00959471348646972
2015-08-28,0.005499694552415633,-0.005192553147390704,-0.006878004454473637
2015-08-31,0.0012664697666124488,0.0006857873457160801,0.004149151512868494
2015-09-01,0.03283275442532151,0.023507331315694293,0.00288091657480033
2015-09-02,-0.002759419564070587,-0.010462458534051967,0.0015731669727057512
2015-09-03,-0.014730702164217221,-0.0057470938522459014,0.0005132997995665153
2015-09-04,0.018735684360508893,0.010545604193621197,0.0016018715795080955
2015-09-07,-0.00197211938389628,-0.011883776818393399,0.0015713123413052781
2015-09-08,-0.030019293756444153,-0.015838039606862066,-0.00752829639967877
2015-09-09,-0.024253614471922837,-0.03723819279284019,-0.009941420542958235
2015-09-10,0.026111061681006683,0.01742903342041736,-0.0014306405487669617
2015-09-11,0.010340177869862575,0.012774225479564286,0.004902119122425395
2015-09-14,-0.0034383460524700163,0.0039723069872668465,0.007739583031150171
2015-09-15,0.008262729579180764,0.013451705531664223,-0.0017648649584021288
2015-09-16,-0.02821511140260046,-0.016667268735212907,-0.0019514560710856927
2015-09-17,-0.01491794928603368,-0.01401098210794291,-0.004190676489169317
2015-09-18,0.018148724298825084,0.000414849460943345,-0.003642047080257848
2015-09-21,0.027507966369294253,0.0463880218578481,0.03030713787853802
2015-09-22,0.030734590140244013,0.05912478464734314,-0.012620605809627506
2015-09-23,-0.010769408016529106,-0.01103210282981503,0.00870637026037287
2015-09-24,0.039672518933564674,0.04786211406116781,0.009298218361989654
2015-09-25,-0.008435202127072373,0.0006083518691328565,0.008956393567526453
2015-09-28,0.034320277582142275,0.05828209201114651,0.01174971203059858
2015-09-29,0.021450021934173027,0.022996427659625566,0.01217730487850366
2015-09-30,-0.015361892176563493,-0.03256088005474206,0.00035814942677242083
2015-10-01,-0.011981544482840696,-0.021059546838924494,0.001771416272157175
2015-10-02,0.015449781936697736,0.014492519121620293,0.0020805294461057108
2015-10-05,-0.05298283737896307,-0.02675447207174954,-0.00310624705201858
2015-10-06,-0.018737366319376246,-0.0162956061535144,-0.02021531786040139
2015-10-07,-0.045409329443131835,-0.030236247076960678,-0.0010542180014637519
2015-10-08,0.02057708294620065,0.015446231636156795,-0.0017813860391805985
2015-10-09,-0.030868716636138663,-0.02529131565351322,-0.007309839108622872
2015-10-12,-0.00665126735285503,-0.013065623548111983,-0.007346878756891325
2015-10-13,0.013337591011922735,0.021265474303284612,-0.005965134911495092
2015-10-14,0.010241350298088992,0.014303103066536123,0.005006132664595843
2015-10-15,0.001749969578159744,0.008540843175196967,0.004442156336043532
2015-10-16,-0.01299058779346407,-0.010995227760912028,-0.0021272542947248234
2015-10-19,-0.02205529195217465,-0.0031069890576923033,-0.002490634787477552
2015-10-20,-0.003916933913068386,-0.0005358119575383356,-0.0057643135468323945
2015-10-21,-0.011196672321340877,-0.003789766551993547,-0.0023474192522517806
2015-10-22,-0.025106728172502264,-0.018587224038918517,-0.004280146739645007
2015-10-23,-0.052152279264074224,-0.05788084415647441,-0.01606159721870686
2015-10-26,0.0031069399530021485,-0.009118858507168558,-0.006071284019070092
2015-10-27,0.026451014360690646,0.014729109671449423,-0.0023985300139061773
2015-10-28,-0.00390902063910478,-0.008729780387361228,-0.0006466950109884961
2015-10-29,0.010162570496416511,0.0016722028576652635,-0.0032532717079878097
2015-10-30,0.0015332177260045756,0.007372942032089274,0.0021670136613845424
2015-11-02,0.002994461403027943,-0.0038031677719276044,0.00043778628633514446
2015-11-03,-0.011656784122764658,-0.026485476406298763,-0.0077183557884930205
2015-11-04,-0.007092990057056151,-0.019562937488272276,-0.011053197542057159
2015-11-05,0.0016860398260004508,0.006055775793381039,-0.0002467244589818745
2015-11-06,0.0015626703246974074,0.002520227991043612,0.000903361680660064
2015-11-09,0.02446469197751698,0.007996218665758276,0.006727165360673619
2015-11-10,0.010111830262524732,0.009065216374830874,0.002261997198766966
2015-11-11,-0.001547254042652253,-0.00384097722922471,0.0031099959308162964
2015-11-12,0.019466659011624875,0.029038532064364155,0.00401062241262028
2015-11-13,0.01484127358090965,0.010511282724631529,0.004292063496421403
2015-11-16,0.00602738201931164,0.008210576348023172,0.00710114190667293
2015-11-17,-0.03148808131851145,-0.01857476228324007,-0.006722587591582522
2015-11-18,-0.0139503490059035,-0.0002257141320687864,-0.004304940694371427
2015-11-19,-0.0035081617633361466,-0.016734174413988067,-0.008108212732788667
2015-11-20,-0.005370098911064835,0.003203505744060229,-0.0021579349711962114
2015-11-23,0.008947004861814732,0.0031399162973474643,0.004995535532900661
2015-11-24,0.008486993828426551,0.007953102615591867,0.0007313700596175021
2015-11-25,-0.009259981775867671,-0.002490237241336508,-0.0014914009980392356
2015-11-26,-0.012020137850060616,-0.004530588616670346,-0.006667082394681692
2015-11-27,-0.0017549800469413954,-0.0012512582592783615,0.0013600101296258628
2015-11-30,-0.0050160812420461534,0.001966050969948358,0.0007865638832155012
2015-12-01,-0.005457070122178965,-0.003478448891615781,-0.00037763798755070425
2015-12-02,-0.027541802623213783,-0.0018599629596057785,6.273041055819172e-05
2015-12-03,-0.0020561128711697563,-0.0029255449320672255,-0.0054325284165523645
2015-12-04,0.03436617828638741,0.007486665962434847,0.004816383708110587
2015-12-07,-0.015018223986232131,-0.0075821724571440855,-0.001031325683326934
2015-12-08,0.022054001209979624,0.01674455913120292,0.002084416181535362
2015-12-09,0.008104843214125303,0.0024927548333491647,0.0009506190769212932
2015-12-10,-2.5617263871330706e-05,0.0074652503961899225,0.0016060812393357902
2015-12-11,0.046533466834792106,0.031239175319111728,0.007823508037651965
2015-12-14,0.03275305942544861,0.042080516696088956,0.014343978598285281
2015-12-15,-0.03241097652551713,-0.01909775755976001,0.0024537722602342277
2015-12-16,-0.02362231515744566,-0.013605278421906586,-0.005757217337555568
2015-12-17,-0.004207200897908541,-0.009884940138602367,-0.0014428086072119154
2015-12-18,0.017804236024388922,0.0139335780261263,0.0036757453339164594
2015-12-21,0.021702524754802312,0.00639944763890797,0.0022135552507608655
2015-12-22,-0.009534652320791814,-0.0042139154108506065,0.0016737802772309742
2015-12-23,-0.007934572731851445,0.0027334975377243313,-0.0001224786340957748
2015-12-24,0.0005897014177571087,-0.0057553126618740905,-6.0440977328726483e-05
2015-12-25,-0.0009130062813779256,0.000889550329513869,9.671218925965533e-06
2015-12-28,0.006679945589513067,0.002119145340604468,0.005822105643330498
2015-12-29,-0.008623826653472952,0.0011808886981071885,-0.0051859978705771645
2015-12-30,0.007786648312325598,-0.00437481375476032,-0.004792155223271457
2015-12-31,0.002875907571283078,-0.004272683153836625,0.00286310491233264
2016-01-01,0.0003729252383873914,0.0006134579398122699,-0.0016754770983706151
2016-01-04,0.035054860356750345,0.03494202051722538,0.010934040050409892
2016-01-05,-0.008499539991459769,0.003994612120116973,-0.004087017239282229
2016-01-06,0.017421807745191933,0.03151935189919043,0.003910954149165899
2016-01-07,0.028038094541420557,0.05602846931698281,0.012156751288440461
2016-01-08,-0.013659027841332758,-0.022506345473514672,0.007191239966138559
2016-01-11,0.005087208774702522,0.01488945199741819,0.0019680764379631905
2016-01-12,-0.0005029543700838735,-0.004207250840944633,0.0020298346656950753
2016-01-13,0.003091872945778535,0.008948014671851297,0.0029340042182221227
2016-01-14,0.04681771702046615,0.059398295715231454,0.010698977071293582
2016-01-15,0.02739082519229265,0.019493308013561635,0.012751945193888342
2016-01-18,0.02920851017218663,0.01696476879381151,0.0139958111129245
2016-01-19,-0.003179620045448767,-0.009566312466079347,0.006693502335764063
2016-01-20,0.06047579773293709,0.053770738853193875,0.009132257007800255
2016-01-21,-0.016585840513334033,-0.005844944736019429,0.013293281746767789
2016-01-22,-0.06172195695239436,-0.05539204846604257,-0.009956901878506456
2016-01-25,0.014524504026877348,0.0009355622186175939,-0.007848363101790263
2016-01-26,0.014820630710879143,0.012684116956778194,0.005395331933741128
2016-01-27,-0.005485722063577635,-0.007380547202295839,0.0012956943254717314
2016-01-28,-0.005133021510857182,-0.005745647196899804,-0.0009868996567262928
2016-01-29,0.008846726748989849,-0.003323409724928411,0.0018487607582651658
2016-02-01,0.03265514853056403,0.01347975302955443,0.0020690988614636445
2016-02-02,0.027655613908314013,0.03868605115755743,0.009092564435811393
2016-02-03,0.04452073239116262,0.027559883955724153,0.014670021678937419
2016-02-04,0.0346043134932985,0.004805314100086683,0.01122786726419963
2016-02-05,0.026640722732756333,0.004687313140443072,0.008409000302370205
2016-02-08,0.10173391230494037,0.062335341565977455,0.023822716279110107
2016-02-09,0.050851295670345485,0.01800356200447395,0.021648000700228768
2016-02-10,-0.04345081111549556,-0.01924630750459522,0.006834743869489442
2016-02-11,0.09814791444115199,0.052196350396972936,0.012251121496768857
2016-02-12,-0.03059860680798282,-0.010350019437508047,0.013514247500617744
2016-02-15,-0.05095748297615694,-0.04131744558234058,-0.010743561661434267
2016-02-16,-0.012757541435023929,-0.014978322966216095,-0.010212513778107541
2016-02-17,-0.031650393745637,-0.018307113382819665,-0.0037247728260962933
2016-02-18,-0.030837958339770054,-0.037784725149660164,-0.012560950209025977
2016-02-19,0.0655131202374712,0.01998376490508059,0.00208259456376851
2016-02-22,-0.0372063632979683,-0.01537086502282174,5.9060554984529294e-05
2016-02-23,0.005795318365984121,-0.006762607859438215,-0.004314664151290994
2016-02-24,0.04920731730094579,0.02887793474376898,0.007941981424378483
2016-02-25,-0.017175339713332734,-0.008489264623823864,0.003757955303872516
2016-02-26,-0.03231337247032611,-0.024114798367741035,-0.004122677243193742
2016-02-29,-0.00629265083064176,-0.00194137854326336,-0.005212534700973113
2016-03-01,-0.046973426540341756,-0.050912819514063644,-0.013396233978470585
2016-03-02,-0.043211794928001084,-0.03134141388000255,-0.014888929507917932
2016-03-03,-0.002764779390584987,-0.0005323357557723005,-0.006816202988229481
2016-03-04,-0.015620241636038132,-0.018953597056647977,-0.0015490135391060481
2016-03-07,-6.792116714032445e-05,-0.006429024134084384,-0.0008807387534554544
2016-03-08,-0.010822816408432837,-0.0049349022107851555,-0.004323081699580465
2016-03-09,-0.007211195899439449,0.006522899372296915,0.0026861572443026335
2016-03-10,-0.0815372188716408,-0.06531007516997404,-0.012714348998810151
2016-03-11,-0.10254171743116589,-0.12005305778349465,-0.03698775365296661
2016-03-14,-0.023292903158570178,-0.03946620876171775,-0.032864939377879425
2016-03-15,0.03510701233426637,0.020446563751538565,-0.0010230330270050464
2016-03-16,0.029672684241391748,0.030890846453083445,0.008167349181516613
2016-03-17,-0.011793380563564606,-0.01621760937225014,-0.0014113897361254374
2016-03-18,-0.012048402198929114,-0.011869044584139935,-0.005807349686495416
2016-03-21,0.05677706900703897,0.07096200614355419,0.05662037060863657
2016-03-22,0.018997196942507025,0.003729433423097437,-0.01743014891920349
2016-03-23,0.004571204273048171,-0.0005927872851208762,0.008678512322307205
2016-03-24,0.02801238448511573,0.03407238071355829,0.004096545880002083
2016-03-25,-0.005888422124489344,-0.003406879650847352,0.005739920475489691
2016-03-28,0.002899698641764491,0.004949052879934044,0.004332242092726947
2016-03-29,0.0021104570744396416,0.017029646938820576,0.0005785582890528985
2016-03-30,-0.01784286514324281,-0.0027395417008144345,-0.0032294063578740526
2016-03-31,-0.005114825369650162,-0.007198401061773762,0.0004160205215240573
2016-04-01,0.0010997486479842483,0.004533425408508758,0.0005722074611617463
2016-04-04,-0.0011729775254166067,0.0005260533403172965,-0.0006803938067482205
2016-04-05,0.01960654866373183,0.010027044696242517,0.003959093576352717
2016-04-06,0.012115074064879803,0.009804945953544373,0.003935845473535971
2016-04-07,0.016955389837939126,0.009799520583461143,0.004330859906053556
2016-04-08,-0.0030226620665206707,0.0008638208084300442,0.005508925933309497
2016-04-11,-0.0045309466351803,-0.0018869822534078539,-0.0032656120362072783
2016-04-12,-0.02341224225988791,-0.03188013211276597,-0.006054369067007164
2016-04-13,-0.03264495310703661,-0.036084599749949986,-0.009610580579463412
2016-04-14,-0.022363180083777797,-0.02023536149528326,-0.008406692697816893
2016-04-15,0.006885509466030169,-0.0033025045441642826,-0.004977538059697254
2016-04-18,0.005434426305401655,0.00690602507469298,0.0005003396956336142
2016-04-19,-0.029714252887893058,-0.03379113282515595,-0.005578667986309256
2016-04-20,0.00018032414049550986,-0.008006393725776636,-0.004944670340947639
2016-04-21,-0.04819539580745012,-0.03433573172703104,-0.0024684575215619575
2016-04-22,-0.026446872790872683,-0.024045892375619448,-0.013933329121319634
2016-04-25,0.02120657208916655,0.01517711587408336,-0.0019890698848967605
2016-04-26,0.0027938391358383057,-0.0027576389842396123,0.006460718068173873
2016-04-27,0.008150360433897826,0.010469989500205864,0.0015731836943976417
2016-04-28,0.008037634950879976,0.007834445721602985,-0.0025117349348978135
2016-04-29,0.022725019381102666,0.00839485391546317,0.0030185078570398056
2016-05-02,0.000111473126497488,-0.0023892307773250568,0.002195971443145724
2016-05-03,0.040825531214325375,0.01517177798733068,0.004100442717835848
2016-05-04,0.03128364017276159,0.02149204861180167,0.0057703730817369745
2016-05-05,0.004469245204827718,0.005464909254190211,0.008144013103122388
2016-05-06,0.001156753625423112,0.01604609114929293,0.0026640952553103055
2016-05-09,-0.017908764931389813,0.0007232932620566274,-0.00025690943382441806
2016-05-10,-0.012207595905626232,0.0018324941331756756,-0.0018134048294603147
2016-05-11,-0.0029432448115892843,0.0003544483948107733,-0.0018608019977435994
2016-05-12,-0.005872758228163569,0.003023657549699019,0.0009609671991887992
2016-05-13,0.010499770553349278,0.01194933083260284,0.0008294404296361008
2016-05-16,0.01720695712905241,0.007936330897881282,0.0037908587616455273
2016-05-17,-0.0147238439395217,-0.019957153529075396,-0.003222512459051445
2016-05-18,0.005449194698637696,0.005351710858026936,-0.0021898834266601713
2016-05-19,-0.0010003235569949124,0.007586728030613373,0.0008664901767617849
2016-05-20,-0.018189976583075793,-0.0023235549031315954,0.0008613213162232551
2016-05-23,-0.005412231257539621,0.0023116613345597775,-0.002495449767905235
2016-05-24,-0.0172940218172786,-0.014789485929159452,-0.0029031943313906996
2016-05-25,-0.04258452800823717,-0.03742045338400353,-0.00969896723690317
2016-05-26,-0.015022534366301049,-0.018587085907017013,-0.013513064326532646
2016-05-27,0.0011606363222888333,-0.0035220723580282154,-0.0006861220294290818
2016-05-30,0.006218818369986435,0.0024938204114121256,-0.0001071175538369783
2016-05-31,-0.0011508481845590385,-0.004703414497751423,0.001228115532211028
2016-06-01,0.02780592499487484,0.008740797477942637,0.00032924413363808147
2016-06-02,0.01040560213535171,0.0019556350249919155,0.005462106855782828
2016-06-03,0.008985430595325649,0.0025076973610321496,0.0003733946362065789
2016-06-06,0.009864140910963154,-0.003992659191196118,0.004916792673103185
2016-06-07,-0.020729037427607226,-0.012160464675297113,-0.005459232264246257
2016-06-08,-0.0016654897186830799,-0.006973626765250486,-0.00415850005894525
2016-06-09,0.016699784415131022,0.004153759921456569,0.0027468317012154654
2016-06-10,0.04083001780146647,0.03584230969232376,0.00748705963833729
2016-06-13,0.045031322948796616,0.039421427829889846,0.015816888843973958
2016-06-14,0.049313249890064685,0.05692460804003963,0.019692409625881712
2016-06-15,-0.013413542552241645,-0.020757884623302015,0.006174760137827619
2016-06-16,0.06082772889158204,0.027682284408936147,0.00624210072752697
2016-06-17,-0.05059923695633388,-0.0307759532101915,0.0015156649772808048
2016-06-20,-0.07744989580193616,-0.0658982859164905,-0.017157114161318956
2016-06-21,-0.0031302875791181122,-0.017394834244223636,-0.015269157679642634
2016-06-22,-0.017442571251707627,-0.00448328479866654,-0.006494923001230422
2016-06-23,-0.029369579445270952,-0.01940005800303526,-0.008798234576594127
2016-06-24,0.21846712646481653,0.171269003552415,0.04733645500473558
2016-06-27,0.039961014731640515,0.01888149153073911,0.05373285581901602
2016-06-28,-0.027018011546307685,-0.030766233629058306,0.01226659303910623
2016-06-29,-0.06833665793237455,-0.048602873969487995,-0.017787300133177933
2016-06-30,-0.008400405596795234,-0.010222782138624082,-0.007347432649606252
2016-07-01,-0.056594172558610954,-0.028176207159295946,-0.01733226480084844
2016-07-04,0.00909233130647257,-0.015539839796533476,-0.009616166848548132
2016-07-05,0.04632014568302201,0.018616392345982075,0.0064851423470919595
2016-07-06,0.0236373797990262,0.025761129382924415,0.006070310718264959
2016-07-07,-0.01677536576823053,-0.0023205578692360915,0.0008886413154529468
2016-07-08,-0.03120699536725822,-0.022586149441720032,-0.000986438415730826
2016-07-11,-0.02779799718691286,-0.019739008724711068,-0.012262425281429382
2016-07-12,-0.04548245653854233,-0.050601687823042356,-0.014424799020867426
2016-07-13,-0.017739870473979073,-0.004786896870462673,-0.009822756580148482
2016-07-14,-0.035984158920022186,-0.026517608287320794,-0.006368000741514814
2016-07-15,-0.00031986307240093435,0.002640856773430177,-0.006493680510956272
2016-07-18,-0.002209126866277058,-0.003457871864955029,0.00033977062445570517
2016-07-19,0.010849598151562934,0.010277515509771214,0.0008608127909650151
2016-07-20,-0.014521724293195547,-0.011399072372952023,-0.003443615619352752
2016-07-21,-0.043934064554722756,-0.015543330140798185,-0.007463345427022129
2016-07-22,0.008620414818882935,-0.0009256069897447286,-0.0035243633092517748
2016-07-25,0.0002604050791916119,-0.008784130201335031,-0.0007626863211823752
2016-07-26,0.02738964227993992,0.013273610184522541,0.0002959903853722925
2016-07-27,-0.009720815228329734,-0.005479508067641642,0.002125834431860815
2016-07-28,-0.007328662918868333,0.0019152804905629049,-0.0011559589909863938
2016-07-29,-0.00455997752651429,-7.548412860674728e-05,-0.0008316363911871771
2016-08-01,-0.01028768553180337,-0.010732117740973778,-0.003785294402819966
2016-08-02,0.025223113713659314,0.011826837390100986,0.0017947827089688157
2016-08-03,0.005555705205006017,0.0041327647727584385,0.003048370458231399
2016-08-04,-0.032749646769338316,-0.03420133598112338,-0.005048660213757718
2016-08-05,-0.011422744225298261,-0.03328573151123921,-0.010582446799209206
2016-08-08,-0.01768502786558598,-0.01624788694986904,-0.008775010642195201
2016-08-09,0.0006978429664346425,-0.006106613728186974,-0.00552323886397429
2016-08-10,-0.0018658109267364544,0.0007766600008620147,-0.0033087580077778562
2016-08-11,-0.007282527581795631,0.005543324294187289,-0.0010231629004468122
2016-08-12,-0.004298427579629737,0.0007628513338034481,-0.0013224897915231088
2016-08-15,-0.006790838448848501,-0.00838403184603351,-0.00169199914700488
2016-08-16,-0.009979816510855248,0.003732577075428331,-0.002766386341815445
2016-08-17,0.01540895610859465,-0.0005174508256673995,0.0009100576889765206
2016-08-18,0.01685347635990324,0.0008094685413266637,0.0027748001122598156
2016-08-19,0.012619395439905217,-0.0001818015671228717,0.0003450139507191081
2016-08-22,0.009586281723263888,0.006422828286031524,0.002816146519053325
2016-08-23,-0.00805372248090816,0.0013941874751818891,0.0007768390731217336
2016-08-24,-0.010280970179564681,-0.0038927334043708105,-0.002496442243964886
2016-08-25,0.009289036279722203,0.00156494017237733,-0.0010527061093760742
2016-08-26,-0.005970363636958204,-0.0005969264445577197,0.0008354249035658328
2016-08-29,0.00203696542067746,-0.0006831187580543928,0.0007062905533049731
2016-08-30,-0.015053311137307776,-0.004633482113194033,-0.002624375077782679
2016-08-31,0.0010830177620830108,-0.00036090502915135815,-0.005149500943336012
2016-09-01,-0.008145879020833434,-0.0018547635546650454,-0.0012019060105648372
2016-09-02,-0.012023540758586783,0.00013232852686766148,-0.0005872666671133483
2016-09-05,-0.016295412908218062,-0.0057006253865192905,-0.0027987587795494325
2016-09-06,-0.013977502456340538,-0.008597964006502257,-0.003318021399852935
2016-09-07,-0.007466157237560614,-0.012870509432948997,-0.009640997962039407
2016-09-08,0.0058150682656666446,-0.015263743433879044,-0.0023479861788828315
2016-09-09,0.019227912754228162,0.011834767098016433,-0.003102596449406562
2016-09-12,0.03622387289528069,0.05543166963655837,0.011097898155050474
2016-09-13,-0.012726208701722929,-0.012749341528156094,0.0017349894525686934
2016-09-14,0.01618033534538575,0.010952707572917287,0.00454852962042102
2016-09-15,-0.007216405919360941,0.0027657230655553497,0.0015971629597651704
2016-09-16,0.0212112957089122,0.004721276139790488,0.0018270975648618187
2016-09-19,-0.010319341037753511,-0.011856828270368203,0.0007370711056841335
2016-09-20,0.06279792627155333,0.07362021368892517,0.05245372289580122
2016-09-21,-0.001408285075598207,-0.005550115395063133,-0.02028713100539862
2016-09-22,-0.03525157406023624,-0.03270463774084297,-0.008905930951852279
2016-09-23,0.011682157631491415,0.0016888392845511916,-0.004385659884604291
2016-09-26,0.033274561328447555,0.013992005399271989,0.002239856864706828
2016-09-27,0.02425738389272439,0.019967174387004637,0.005033284651946452
2016-09-28,-0.006944732894648328,0.00046617506805819877,0.003469220608146509
2016-09-29,0.005521200526408131,-0.008334944749843025,-0.002234755014955344
2016-09-30,0.02929781664855708,0.00895180436589631,0.000410041347441043
2016-10-03,-0.01121462390336544,0.0036160041656863495,0.000795338948082678
2016-10-04,-0.0029531628869797657,-6.808146343132806e-05,0.0010081970639988583
2016-10-05,-0.010097745361949975,0.001944687774241332,-0.0009521736468829743
2016-10-06,-0.02199158445513894,-0.0017945469901685612,-0.0022377496945082524
2016-10-07,-0.005374181916987786,0.0060700438038462905,-0.0013133818340009002
2016-10-10,-0.0027104586928233605,0.00257595933243157,0.0005279848622667425
2016-10-11,-0.005647758129117993,0.0004166063202336357,-0.0016837034621008807
2016-10-12,-0.0013219347829935228,0.004105983197720069,0.0006024265509211296
2016-10-13,0.012262002188839313,0.005852352262309447,0.0012282275791757858
2016-10-14,-0.011464889029826954,-0.0010332977824933135,0.00019923830610835654
2016-10-17,-0.0036746237441450938,-0.0026107566648210386,-0.00996722648236711
2016-10-18,-0.010178109719030971,-0.00012260440898524436,0.0016212758064263575
2016-10-19,-0.01651725038836007,-0.008052071124194341,-0.003873472713699994
2016-10-20,-0.017854313735929887,-0.014955686710468565,-0.004177100062391268
2016-10-21,-0.001776218130091518,-0.0006779789494467093,-0.0002632359576128652
2016-10-24,-0.012922383674154648,-0.007316969498997436,-0.002586694342759678
2016-10-25,0.01223732859463386,-0.006453490931164079,-0.0036702388011022355
2016-10-26,0.010049193165751797,9.681392961002335e-05,0.000483494178494298
2016-10-27,0.001165341708274028,-0.0014272257912538368,0.0022745167640324886
2016-10-28,0.009161286948434726,0.0014361679105048767,-0.0011212630759702992
2016-10-31,0.010504944036814335,0.0030174550837499536,0.0021236787209882356
2016-11-01,0.006573602919578096,0.0008298121004358627,0.001493566042716536
2016-11-02,0.01209783242887347,0.004139430939143732,0.001465557209968344
2016-11-03,-0.004117957939073228,0.003303143797855086,-0.0008217079138962642
2016-11-04,0.005514825252443015,0.0010787722861493366,-0.0010570909852644288
2016-11-07,-0.016706165749873512,-0.008020609916702157,-0.0004771861246105422
2016-11-08,-0.008510476788874302,-0.0024679029184148746,-0.005596792535081124
2016-11-09,0.016815627131805157,0.00791126023361948,0.003726725566985619
2016-11-10,-0.016200968466825717,-0.010302826437623933,0.002605463438516354
2016-11-11,0.0390447740730173,0.0225007862409967,0.0036912749988230555
2016-11-14,0.030832779443364988,0.028042247334420595,0.010582708954078096
2016-11-15,-0.0058111348488904535,-0.006842661330417789,0.002508674965250371
2016-11-16,0.0009092871563559999,0.003728525050155565,-0.000528506103606237
2016-11-17,0.010979827441372575,-0.0004066734544405545,0.002148198243752963
2016-11-18,0.02810822445363336,0.012731080077210296,0.005580830745171056
2016-11-21,0.005244521726013612,0.005078497248977273,0.004103575410169397
2016-11-22,-0.014332892117714309,-0.012861367884623304,-0.0009306739101009059
2016-11-23,0.006310022813832361,0.0007766622072606295,-0.0017275117112577558
2016-11-24,-0.002530809661137409,0.0009513401320215128,0.0009549319835834893
2016-11-25,0.00044156907027770244,-2.61059029644013e-05,-0.004657235760976775
2016-11-28,0.019828854474446177,0.0022619531421491585,0.006480118867312802
2016-11-29,-0.005754397557487036,-0.0017079209462240257,0.0010129739859654988
2016-11-30,-0.006537809556077412,-0.004984758151030688,-0.0030400028823368633
2016-12-01,-0.0026950154133597998,-0.0031728884325154154,-0.002471141077492704
2016-12-02,-0.011963333400043012,-0.001637182258833041,-0.0037713739267844983
2016-12-05,0.011463836643797541,-0.0022621522287060184,-0.0010352215135648823
2016-12-06,-0.025741956316656562,-0.011330221759528412,-0.002945111059420463
2016-12-07,-0.012980133878969458,-0.015785663638503047,-0.009113673035744663
2016-12-08,-0.030971027208571412,-0.0023578408787656093,-0.00338719464187821
2016-12-09,0.009698099247967476,-0.0018996495828947236,-0.0010351435936254982
2016-12-12,-0.0063653321676398695,-0.002130618899345205,-0.0010548214909730418
2016-12-13,-0.02458704343283372,-0.00871200282742195,-0.00548706137124061
2016-12-14,-0.0016462717131333075,-0.0027680067107233594,-0.004794855424136632
2016-12-15,-0.0008358497957626635,0.002853656928914722,0.00047600084549719745
2016-12-16,-0.00026254864562956113,4.195166692214949e-05,3.728081837778008e-05
2016-12-19,-0.0029941912939559314,0.0005168775542359723,-0.000149833553055176
2016-12-20,-0.002260528146040119,-0.0012631048958301637,-0.0025843050116369074
2016-12-21,-0.0004442727607353974,-0.0022200138760442175,-6.519537014851967e-05
2016-12-22,0.0026024727760890726,-0.0015577482499439187,-0.0004874528572771328
2016-12-23,-0.013034703398485902,-0.0014181173208947836,-0.0041725335005378195
2016-12-26,-0.0013125289435319083,0.0015024784489119937,-0.0005974904048032383
2016-12-27,3.736913781385387e-06,-0.0016408957651613194,0.0001349807432828069
2016-12-28,0.005749414630908121,0.0001379471069295861,0.0014690388114070982
2016-12-29,-0.004512027274227585,0.0004592725239056789,-0.0009279225674575561
2016-12-30,-0.00021190355001300486,-0.0005756643246586405,-0.0009983507612725288
2017-01-02,0.0011564276908395663,0.0012976624704893562,-7.466437222740942e-05
2017-01-03,-0.019630235788920536,-0.009276477168716277,-0.00440698785427693
2017-01-04,-0.014820737642384393,-0.006699571998648981,-0.003281352807515623
2017-01-05,-0.006251437832737691,-0.005807406064458223,0.00029295371439960234
2017-01-06,0.0054245752761749215,-0.0025461705247016198,-0.003057594954472758
2017-01-09,0.006814380781087841,0.0020239578478811267,0.0023366615669228306
2017-01-10,0.00836943143055375,-0.0009340421651750096,-0.0007454638800804648
2017-01-11,0.006753164935419471,-0.0036027893240202927,3.54760867790552e-05
2017-01-12,0.0027791723148196243,8.183588557392739e-05,0.0003548289881363447
2017-01-13,-0.01910483289842004,0.0026009735594095073,3.958623224420571e-05
2017-01-16,0.0013286633692821074,-0.0008713040592050501,-0.013297808464938466
2017-01-17,0.00456395616809011,-0.0004133814679057551,0.00042543518786666216
2017-01-18,-0.004760988342230825,0.0034348388097797116,0.00011064659183445247
2017-01-19,-0.014116461612614026,-0.003883520888592009,-0.003488060331423716
2017-01-20,-0.008177016454387048,-0.0024077446042082597,-0.002309635659450894
2017-01-23,-0.0013346764429321952,0.0006703210789852879,-0.002579938167454021
